epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
922,19759.5,0.54877,0.39688,0.95168,0.9021,0.76446,0.85208,0.67317,0.80186,0.56392,0.97052,8.821e-05,8.821e-05,8.821e-05
923,19780.6,0.55686,0.39818,0.95358,0.90243,0.76446,0.85193,0.67306,0.80185,0.56397,0.97042,8.722e-05,8.722e-05,8.722e-05
924,19801.7,0.55988,0.40525,0.95426,0.90321,0.76448,0.85229,0.6728,0.80181,0.56408,0.9705,8.623e-05,8.623e-05,8.623e-05
925,19822.8,0.55681,0.41301,0.95249,0.90345,0.76446,0.85222,0.67296,0.8019,0.564,0.97053,8.524e-05,8.524e-05,8.524e-05
926,19844,0.56338,0.4068,0.9608,0.90316,0.76402,0.85197,0.67277,0.80193,0.56393,0.97054,8.425e-05,8.425e-05,8.425e-05
927,19865.1,0.55518,0.40574,0.95568,0.9034,0.76395,0.8522,0.6727,0.80205,0.56358,0.97056,8.326e-05,8.326e-05,8.326e-05
928,19886.3,0.55318,0.41651,0.96592,0.90315,0.76396,0.85192,0.67242,0.80188,0.56408,0.97056,8.227e-05,8.227e-05,8.227e-05
929,19907.5,0.55581,0.4144,0.95671,0.9035,0.76395,0.8519,0.67267,0.80186,0.56374,0.97054,8.128e-05,8.128e-05,8.128e-05
930,19928.7,0.55122,0.40539,0.95252,0.90317,0.76344,0.85192,0.67258,0.80182,0.56395,0.97058,8.029e-05,8.029e-05,8.029e-05
931,19950,0.54197,0.39479,0.94761,0.90367,0.76395,0.85196,0.67246,0.80176,0.56378,0.97061,7.93e-05,7.93e-05,7.93e-05
932,19971,0.55512,0.40527,0.95256,0.90367,0.7637,0.85184,0.67266,0.80194,0.56458,0.97064,7.831e-05,7.831e-05,7.831e-05
933,19992.2,0.55057,0.40332,0.95362,0.90315,0.76396,0.85189,0.67281,0.80166,0.56413,0.97066,7.732e-05,7.732e-05,7.732e-05
934,20013.2,0.55457,0.4027,0.95844,0.90767,0.76005,0.85164,0.67246,0.8019,0.56466,0.97075,7.633e-05,7.633e-05,7.633e-05
935,20034.2,0.5518,0.40596,0.95761,0.9076,0.75944,0.85177,0.67267,0.80178,0.56461,0.97069,7.534e-05,7.534e-05,7.534e-05
936,20055.5,0.54008,0.38838,0.95179,0.90711,0.76005,0.85188,0.67257,0.80183,0.56433,0.97075,7.435e-05,7.435e-05,7.435e-05
937,20076.7,0.54596,0.39582,0.95395,0.9076,0.75986,0.85191,0.67279,0.80185,0.56459,0.97078,7.336e-05,7.336e-05,7.336e-05
938,20097.7,0.55358,0.39539,0.95042,0.90728,0.76155,0.85181,0.67289,0.8016,0.56454,0.97075,7.237e-05,7.237e-05,7.237e-05
939,20118.8,0.54833,0.40984,0.95697,0.90719,0.76078,0.85184,0.67264,0.80176,0.56466,0.97089,7.138e-05,7.138e-05,7.138e-05
940,20140,0.53475,0.39154,0.94807,0.90718,0.7607,0.85186,0.67243,0.80186,0.56478,0.97092,7.039e-05,7.039e-05,7.039e-05
941,20161.1,0.55268,0.40206,0.95526,0.90664,0.76078,0.85169,0.6723,0.80174,0.56471,0.97095,6.94e-05,6.94e-05,6.94e-05
942,20182.4,0.54485,0.40242,0.95032,0.90719,0.76078,0.85185,0.67226,0.8018,0.56412,0.97102,6.841e-05,6.841e-05,6.841e-05
943,20203.6,0.54474,0.40366,0.94819,0.90664,0.76078,0.85173,0.67248,0.8019,0.56483,0.97113,6.742e-05,6.742e-05,6.742e-05
944,20224.8,0.54893,0.39271,0.95079,0.90675,0.7618,0.85168,0.67217,0.80206,0.56457,0.97139,6.643e-05,6.643e-05,6.643e-05
945,20246.2,0.54509,0.39106,0.95498,0.9067,0.76129,0.85176,0.67212,0.80205,0.56461,0.97135,6.544e-05,6.544e-05,6.544e-05
946,20267.3,0.55194,0.39795,0.95289,0.90616,0.76293,0.85162,0.67213,0.80201,0.56426,0.97139,6.445e-05,6.445e-05,6.445e-05
947,20288.7,0.54155,0.39987,0.94729,0.90573,0.76293,0.85166,0.67216,0.80206,0.56492,0.97138,6.346e-05,6.346e-05,6.346e-05
948,20310.1,0.55727,0.40286,0.96128,0.90562,0.76293,0.8516,0.67242,0.80213,0.56503,0.97154,6.247e-05,6.247e-05,6.247e-05
949,20331.2,0.56022,0.40708,0.96253,0.90616,0.76293,0.85157,0.67223,0.8019,0.56513,0.97153,6.148e-05,6.148e-05,6.148e-05
950,20352.3,0.55084,0.4036,0.95757,0.90589,0.76293,0.85157,0.6721,0.80176,0.56486,0.97151,6.049e-05,6.049e-05,6.049e-05
951,20373.5,0.54356,0.39348,0.9484,0.90562,0.76293,0.85155,0.67206,0.80197,0.56482,0.97163,5.95e-05,5.95e-05,5.95e-05
952,20394.8,0.53336,0.38902,0.95078,0.90572,0.76293,0.85146,0.67186,0.80205,0.56505,0.97161,5.851e-05,5.851e-05,5.851e-05
953,20415.9,0.53543,0.39285,0.94773,0.90629,0.76256,0.85145,0.67169,0.80182,0.56549,0.97153,5.752e-05,5.752e-05,5.752e-05
954,20437.2,0.54666,0.39735,0.94833,0.90618,0.76293,0.85152,0.67208,0.80184,0.56526,0.97156,5.653e-05,5.653e-05,5.653e-05
955,20458.3,0.54036,0.39367,0.94576,0.90562,0.76293,0.8515,0.67199,0.80197,0.56536,0.97165,5.554e-05,5.554e-05,5.554e-05
956,20479.2,0.53698,0.39568,0.9509,0.90572,0.76293,0.85144,0.67185,0.80187,0.56556,0.97156,5.455e-05,5.455e-05,5.455e-05
957,20499.9,0.54932,0.39344,0.94872,0.90562,0.76293,0.8514,0.67173,0.80161,0.56541,0.97162,5.356e-05,5.356e-05,5.356e-05
958,20520.9,0.54024,0.39212,0.95235,0.90637,0.76336,0.85146,0.67128,0.8018,0.56542,0.97167,5.257e-05,5.257e-05,5.257e-05
959,20541.8,0.53582,0.39711,0.95119,0.90549,0.76242,0.85151,0.67174,0.80167,0.56542,0.9717,5.158e-05,5.158e-05,5.158e-05
960,20563,0.54365,0.39736,0.95005,0.90559,0.76293,0.85142,0.67194,0.80161,0.56537,0.97169,5.059e-05,5.059e-05,5.059e-05
961,20584.3,0.5356,0.38853,0.9457,0.90579,0.7631,0.85147,0.67209,0.8015,0.56527,0.97173,4.96e-05,4.96e-05,4.96e-05
962,20605.4,0.53595,0.39523,0.9485,0.90592,0.76344,0.85151,0.67183,0.80185,0.56559,0.97186,4.861e-05,4.861e-05,4.861e-05
963,20626.6,0.5398,0.39561,0.94533,0.90647,0.76344,0.85142,0.67228,0.80168,0.56595,0.97183,4.762e-05,4.762e-05,4.762e-05
964,20647.7,0.55101,0.39977,0.9497,0.90692,0.76335,0.85151,0.6717,0.80149,0.56546,0.97174,4.663e-05,4.663e-05,4.663e-05
965,20669,0.54193,0.38885,0.95041,0.9064,0.76361,0.85148,0.67147,0.80139,0.56575,0.97168,4.564e-05,4.564e-05,4.564e-05
966,20689.9,0.53859,0.39112,0.94782,0.90648,0.76344,0.85157,0.67156,0.80156,0.566,0.97188,4.465e-05,4.465e-05,4.465e-05
967,20711.1,0.53961,0.392,0.94833,0.90692,0.76334,0.85138,0.67157,0.80132,0.56573,0.97179,4.366e-05,4.366e-05,4.366e-05
968,20732.3,0.53608,0.39026,0.94402,0.90588,0.76344,0.8516,0.67162,0.80157,0.56572,0.97191,4.267e-05,4.267e-05,4.267e-05
969,20753.5,0.54475,0.39541,0.95254,0.9053,0.76361,0.85171,0.67207,0.80116,0.56545,0.97186,4.168e-05,4.168e-05,4.168e-05
970,20774.8,0.53097,0.38091,0.94745,0.90533,0.76387,0.8516,0.67171,0.80121,0.56537,0.97193,4.069e-05,4.069e-05,4.069e-05
971,20796.3,0.54461,0.39698,0.9551,0.90533,0.76387,0.85155,0.6717,0.80118,0.56558,0.97197,3.97e-05,3.97e-05,3.97e-05
972,20817.7,0.54298,0.40208,0.94729,0.90533,0.76387,0.85164,0.67159,0.80124,0.56548,0.97199,3.871e-05,3.871e-05,3.871e-05
973,20838.9,0.52482,0.37888,0.94074,0.90538,0.76344,0.85154,0.67142,0.80117,0.56537,0.9721,3.772e-05,3.772e-05,3.772e-05
974,20860.1,0.53496,0.38863,0.94465,0.90488,0.76477,0.85138,0.67133,0.80134,0.56619,0.97208,3.673e-05,3.673e-05,3.673e-05
975,20881.2,0.52976,0.38741,0.94562,0.90486,0.76459,0.85154,0.6713,0.8014,0.56608,0.97215,3.574e-05,3.574e-05,3.574e-05
976,20902.2,0.53349,0.392,0.94623,0.9049,0.76491,0.85129,0.6716,0.80129,0.56592,0.97215,3.475e-05,3.475e-05,3.475e-05
977,20923.5,0.53463,0.3912,0.95344,0.9049,0.76491,0.85141,0.67172,0.80152,0.56632,0.97234,3.376e-05,3.376e-05,3.376e-05
978,20944.8,0.52059,0.3845,0.93843,0.90467,0.76498,0.85124,0.67102,0.80165,0.56625,0.97225,3.277e-05,3.277e-05,3.277e-05
979,20965.9,0.5196,0.38422,0.93899,0.90481,0.76498,0.85116,0.67123,0.80125,0.56639,0.97219,3.178e-05,3.178e-05,3.178e-05
980,20987.2,0.52874,0.38484,0.94173,0.9049,0.7649,0.85116,0.67119,0.80152,0.56624,0.97226,3.079e-05,3.079e-05,3.079e-05
981,21008.7,0.54336,0.39705,0.95036,0.9049,0.7649,0.85119,0.67143,0.80173,0.56611,0.97244,2.98e-05,2.98e-05,2.98e-05
982,21029.8,0.54028,0.39838,0.9572,0.90417,0.76498,0.8512,0.67138,0.80154,0.56607,0.97253,2.881e-05,2.881e-05,2.881e-05
983,21051.1,0.52763,0.38597,0.94052,0.9042,0.76498,0.85124,0.6715,0.80123,0.56638,0.9722,2.782e-05,2.782e-05,2.782e-05
984,21072.2,0.54553,0.40115,0.94517,0.90401,0.76498,0.85117,0.67193,0.80127,0.56618,0.97233,2.683e-05,2.683e-05,2.683e-05
985,21093.3,0.52508,0.38094,0.94467,0.90441,0.76547,0.85113,0.67176,0.80134,0.56619,0.9723,2.584e-05,2.584e-05,2.584e-05
986,21114.5,0.5268,0.38347,0.93867,0.9044,0.76532,0.85121,0.67159,0.8015,0.5658,0.97234,2.485e-05,2.485e-05,2.485e-05
987,21135.8,0.52275,0.38296,0.93854,0.90468,0.76498,0.85111,0.6714,0.80117,0.56578,0.97227,2.386e-05,2.386e-05,2.386e-05
988,21156.8,0.5222,0.38671,0.9395,0.90439,0.76498,0.8511,0.67161,0.8013,0.56626,0.97243,2.287e-05,2.287e-05,2.287e-05
989,21178.3,0.52907,0.39022,0.94913,0.90371,0.76549,0.85107,0.67174,0.80139,0.56608,0.97248,2.188e-05,2.188e-05,2.188e-05
990,21199.6,0.52364,0.3913,0.94798,0.90385,0.76498,0.85091,0.67168,0.8014,0.56626,0.97253,2.089e-05,2.089e-05,2.089e-05
991,21255.7,0.47369,0.2979,0.90439,0.90494,0.76525,0.85099,0.67183,0.80134,0.56639,0.9725,1.99e-05,1.99e-05,1.99e-05
992,21276.9,0.48793,0.30199,0.90715,0.90448,0.76498,0.85088,0.67171,0.80136,0.56619,0.97255,1.891e-05,1.891e-05,1.891e-05
993,21298,0.48978,0.30468,0.92078,0.90459,0.76549,0.85089,0.67167,0.80129,0.56628,0.97255,1.792e-05,1.792e-05,1.792e-05
994,21319,0.46764,0.29911,0.90598,0.90488,0.76549,0.8509,0.67125,0.80141,0.56665,0.97269,1.693e-05,1.693e-05,1.693e-05
995,21340.2,0.48376,0.2944,0.91045,0.9046,0.76549,0.851,0.67132,0.80095,0.5664,0.97258,1.594e-05,1.594e-05,1.594e-05
996,21361.2,0.47072,0.29324,0.89781,0.90433,0.76549,0.85104,0.67158,0.80103,0.56629,0.97263,1.495e-05,1.495e-05,1.495e-05
997,21382.4,0.47844,0.29999,0.9046,0.90395,0.76549,0.85117,0.67156,0.80133,0.5664,0.97277,1.396e-05,1.396e-05,1.396e-05
998,21403.4,0.48013,0.29654,0.90646,0.90432,0.7646,0.85107,0.67127,0.8012,0.56649,0.97265,1.297e-05,1.297e-05,1.297e-05
999,21424.7,0.4799,0.29703,0.91253,0.90487,0.76466,0.851,0.67097,0.80116,0.56658,0.97266,1.198e-05,1.198e-05,1.198e-05
1000,21445.9,0.46674,0.29553,0.901,0.90489,0.76485,0.85091,0.67129,0.80122,0.5663,0.97276,1.099e-05,1.099e-05,1.099e-05
